Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
0.37953895725342329,0.11350760043939986,-0.15200540402873797,0.40764612631075553,0.11350760043939986,-0.15200540402873797,0.40764612631075553,0.11350760043939986,-0.15200540402873797,0.40764612631075553,0.062586430054826586,0.42050390347178945,-4.9955297662477571,-0.050921170384573271,0.57250930750052742,-5.4031758925585125,-0.050921170384573278,0.57250930750052742,-5.4031758925585125
0.38470444256433994,0.11122971109254642,-0.14996587343632603,0.404902096090823,0.11122971109254642,-0.14996587343632603,0.404902096090823,0.11122971109254642,-0.14996587343632603,0.404902096090823,0.060885609605495425,0.41238228038402347,-4.9560607898343623,-0.050344101487051006,0.56234815382034942,-5.3609628859251854,-0.050344101487050999,0.56234815382034953,-5.3609628859251854
0.38994022958734031,0.10899752761955332,-0.14795368871984921,0.40217651059472886,0.10899752761955332,-0.14795368871984921,0.40217651059472886,0.10899752761955332,-0.14795368871984921,0.40217651059472886,0.059221737419205965,0.40442164802891489,-4.916697189332468,-0.049775790200347357,0.55237533674876416,-5.3188736999271971,-0.049775790200347357,0.55237533674876405,-5.3188736999271971
0.39524727512133545,0.10681013319762202,-0.14596848382233199,0.39946924647343579,0.10681013319762202,-0.14596848382233199,0.39946924647343579,0.10681013319762202,-0.14596848382233199,0.39946924647343579,0.057594377453876924,0.39661936096796235,-4.8774436012912679,-0.049215755743745093,0.54258784479029432,-5.276912847764704,-0.049215755743745093,0.54258784479029432,-5.276912847764704
0.40062654898716926,0.10466662933196477,-0.14400989742336465,0.39678018098690709,0.10466662933196477,-0.14400989742336465,0.39678018098690709,0.10466662933196477,-0.14400989742336465,0.39678018098690709,0.056002720672083152,0.38897381423185878,-4.8383048221717182,-0.04866390865988162,0.53298371165522351,-5.235085003158626,-0.04866390865988162,0.5329837116552234,-5.2350850031586251
0.40607903420484548,0.10256613559155291,-0.14207757315732666,0.39410919238536174,0.10256613559155291,-0.14207757315732666,0.39410919238536174,0.10256613559155291,-0.14207757315732666,0.39410919238536174,0.054446068430840884,0.38148305727444476,-4.7992850589413365,-0.048120067160712023,0.52356063043177148,-5.1933942513266986,-0.048120067160712023,0.52356063043177148,-5.1933942513266986
0.4116057271731664,0.10050778917258504,-0.14017115934319219,0.39145615962192415,0.10050778917258504,-0.14017115934319219,0.39145615962192415,0.10050778917258504,-0.14017115934319219,0.39145615962192415,0.0529236045594077,0.3741455580210854,-4.7603875114090419,-0.047584184613177344,0.51431671736427764,-5.1518436710309663,-0.047584184613177344,0.51431671736427753,-5.1518436710309663
0.41720763785181797,0.098490744578928424,-0.1382903090147746,0.38882096247556042,0.098490744578928424,-0.1382903090147746,0.38882096247556042,0.098490744578928424,-0.1382903090147746,0.38882096247556042,0.051434237640149677,0.36696060882673515,-4.7216200250977804,-0.04705650693877874,0.50525091784150977,-5.1104409875733401,-0.047056506938778747,0.50525091784150977,-5.110440987573341
0.42288578994593068,0.096514173268633985,-0.13643467983975308,0.38620348152060185,0.096514173268633985,-0.13643467983975308,0.38620348152060185,0.096514173268633985,-0.13643467983975308,0.38620348152060185,0.04997780810832881,0.35992466401869805,-4.6829834668072126,-0.046536365160305175,0.49635934385845121,-5.0691869483278147,-0.046536365160305175,0.49635934385845115,-5.0691869483278147
0.42864122109315422,0.094577263320142949,-0.13460393407506366,0.38360359814551348,0.094577263320142949,-0.13460393407506366,0.38360359814551348,0.094577263320142949,-0.13460393407506366,0.38360359814551348,0.048553567854841412,0.35303621281787234,-4.6444825431829413,-0.046023695465301544,0.48764014689293605,-5.0280861413284548,-0.046023695465301537,0.487640146892936,-5.0280861413284548
0.4344749830532782,0.092679219069234417,-0.13279773842044315,0.38102119442611698,0.092679219069234417,-0.13279773842044315,0.38102119442611698,0.092679219069234417,-0.13279773842044315,0.38102119442611698,0.047160766438617358,0.34629350180821039,-4.6061213300657124,-0.045518452630617059,0.47909124022865357,-4.987142524491829,-0.045518452630617059,0.47909124022865357,-4.987142524491829
0.44038814190043185,0.090819260843186408,-0.13101576413046551,0.37845615336553545,0.090819260843186408,-0.13101576413046551,0.37845615336553545,0.090819260843186408,-0.13101576413046551,0.37845615336553545,0.0457988148113442,0.3396947692129616,-4.5679032953726377,-0.045020446031842208,0.47071053334342722,-4.9463594487381739,-0.045020446031842208,0.47071053334342711,-4.946359448738173
0.44638177821790143,0.088996624580462758,-0.12925768678304553,0.37590835864330924,0.088996624580462758,-0.12925768678304553,0.37590835864330924,0.088996624580462758,-0.12925768678304553,0.37590835864330924,0.0444669484405864,0.33323821324028846,-4.5298324375882366,-0.044529676139876358,0.46249590002333402,-4.9057407962315454,-0.044529676139876358,0.46249590002333396,-4.9057407962315462
0.45245698729559802,0.087210561547734489,-0.12752318630744305,0.37337769473398641,0.087210561547734489,-0.12752318630744305,0.37337769473398641,0.087210561547734489,-0.12752318630744305,0.37337769473398641,0.043164544397750956,0.32692200034728791,-4.4919123026809622,-0.044046017149983525,0.45444518665473088,-4.8652899974149486,-0.044046017149983532,0.45444518665473099,-4.8652899974149486
0.45861487933021322,0.085460338026714086,-0.12581194690931496,0.37086404687730995,0.085460338026714086,-0.12581194690931496,0.37086404687730995,0.085460338026714086,-0.12581194690931496,0.37086404687730995,0.0418912109207734,0.32074367656852143,-4.4541457607468846,-0.043569127105940686,0.44655562347783639,-4.8250098076241947,-0.043569127105940686,0.44655562347783639,-4.8250098076241947
0.46485657962809945,0.08374523501858995,-0.12412365702973577,0.36836730109691468,0.08374523501858995,-0.12412365702973577,0.36836730109691468,0.08374523501858995,-0.12412365702973577,0.36836730109691468,0.040646334758511336,0.31470128154969013,-4.4165364039709933,-0.043098900260078614,0.43882493857942589,-4.784903705067908,-0.043098900260078614,0.43882493857942589,-4.784903705067908
0.47118322881090963,0.082064547922308204,-0.12245800920962538,0.36588734407736467,0.082064547922308204,-0.12245800920962538,0.36588734407736467,0.082064547922308204,-0.12245800920962538,0.36588734407736467,0.039429070834286262,0.3087937107062742,-4.3790873292675672,-0.042635477088021949,0.43125171991589961,-4.7449746733449318,-0.042635477088021942,0.43125171991589961,-4.7449746733449318
0.47759598302403744,0.08041758629922266,-0.1208147001933238,0.36342406339549366,0.08041758629922266,-0.1208147001933238,0.36342406339549366,0.08041758629922266,-0.1208147001933238,0.36342406339549366,0.038239181342254659,0.30301831318329742,-4.3418015719397953,-0.042178404956967994,0.42383301337662116,-4.7052256353352888,-0.042178404956968001,0.42383301337662121,-4.7052256353352888
0.48409601414789466,0.078803673536243332,-0.1191934307150101,0.36097734727940628,0.078803673536243332,-0.1191934307150101,0.36097734727940628,0.078803673536243332,-0.1191934307150101,0.36097734727940628,0.037076005013812627,0.29737325753778421,-4.3046821750178443,-0.041727668522430698,0.41656668825279436,-4.6656595222972506,-0.041727668522430705,0.4165666882527943,-4.6656595222972506
0.49068451001206143,0.077222146595134822,-0.11759390552429597,0.35854708472191427,0.077222146595134822,-0.11759390552429597,0.35854708472191427,0.077222146595134822,-0.11759390552429597,0.35854708472191427,0.035939013048338991,0.29185656256069326,-4.2677318877078125,-0.04128313354679583,0.40945046808498925,-4.6262789724297262,-0.04128313354679583,0.40945046808498919,-4.6262789724297271
0.49736267461235389,0.07567235573517625,-0.11601583331713292,0.35613316545216378,0.07567235573517625,-0.11601583331713292,0.35613316545216378,0.07567235573517625,-0.11601583331713292,0.35613316545216378,0.034827556809504057,0.28646681332261575,-4.2309535673356171,-0.040844798925672193,0.40248264663974864,-4.58708673278778,-0.040844798925672193,0.40248264663974864,-4.5870867327877809
0.50413172833084474,0.074153664246589784,-0.11445892668319943,0.35373547993061993,0.074153664246589784,-0.11445892668319943,0.35373547993061993,0.074153664246589784,-0.11445892668319943,0.35373547993061993,0.03374119002854125,0.28120171391469495,-4.1943499339175458,-0.040412474218048534,0.39566064059789441,-4.5480854138481659,-0.040412474218048534,0.39566064059789441,-4.5480854138481659
0.5109929081588781,0.072665448189372497,-0.11292290205416758,0.35135391934458954,0.072665448189372497,-0.11292290205416758,0.35135391934458954,0.072665448189372497,-0.11292290205416758,0.35135391934458954,0.032679507173834922,0.27605924743560462,-4.1579232440171676,-0.039985941015537582,0.38898214948977222,-4.509277163361757,-0.039985941015537575,0.38898214948977217,-4.509277163361757
0.51794746792312096,0.071207096137338444,-0.11140747965259223,0.34898837560359736,0.071207096137338444,-0.11140747965259223,0.34898837560359736,0.071207096137338444,-0.11140747965259223,0.34898837560359736,0.031641990040629099,0.27103736282522051,-4.121676041890737,-0.039565106096709352,0.3824448424778128,-4.4706644174943344,-0.039565106096709345,0.38244484247781274,-4.4706644174943344
0.5249966785146889,0.069778008927268889,-0.10991238344142901,0.34663874133467765,0.069778008927268889,-0.10991238344142901,0.34663874133467765,0.069778008927268889,-0.10991238344142901,0.34663874133467765,0.03062808894936131,0.26613467939047186,-4.0856108479427462,-0.039149919977907587,0.37604706283190081,-4.4322495892774247,-0.03914991997790758,0.37604706283190087,-4.4322495892774239
0.53214182812139155,0.068377599413074697,-0.10843734107417791,0.34430490987755313,0.068377599413074697,-0.10843734107417791,0.34430490987755313,0.068377599413074697,-0.10843734107417791,0.34430490987755313,0.029637377582732809,0.26134877203134838,-4.049727888118257,-0.038740221830341884,0.36978611310552634,-4.39403279799581,-0.038740221830341884,0.36978611310552628,-4.39403279799581
0.53938422246314055,0.067005292229228436,-0.10698208385954883,0.34198677530225202,0.067005292229228436,-0.10698208385954883,0.34198677530225202,0.067005292229228436,-0.10698208385954883,0.34198677530225202,0.028669497501922221,0.25667779458490003,-4.0140346446883344,-0.038335794727306222,0.36365987844444891,-4.3560214199905873,-0.038335794727306215,0.36365987844444886,-4.3560214199905865
0.546725185030557,0.065660523533240603,-0.10554634664449578,0.33968423229497513,0.065660523533240603,-0.10554634664449578,0.33968423229497513,0.065660523533240603,-0.10554634664449578,0.33968423229497513,0.027723711854058981,0.2521205900697232,-3.9785281694467418,-0.037936811679181628,0.35766693671421895,-4.3182124017417172,-0.037936811679181622,0.35766693671421901,-4.3182124017417172
0.55416605732683077,0.064342740817196126,-0.10412986790323014,0.33739717637241806,0.064342740817196126,-0.10412986790323014,0.33739717637241806,0.064342740817196126,-0.10412986790323014,0.33739717637241806,0.026799832397236063,0.24767419888463632,-3.9432121364999309,-0.037542908419960067,0.35180406678786652,-4.2806093128723486,-0.037542908419960067,0.35180406678786647,-4.2806093128723486
0.56170819911286907,0.063051402638141407,-0.10273238955306216,0.33512550365810906,0.063051402638141407,-0.10273238955306216,0.33512550365810906,0.063051402638141407,-0.10273238955306216,0.33512550365810906,0.025897370054071028,0.24333745351674835,-3.9080882340357492,-0.037154032584070379,0.34606984306981048,-4.2432137376938588,-0.037154032584070379,0.34606984306981048,-4.2432137376938579
0.56935298865578177,0.061785978417440809,-0.10135365697649712,0.33286911098815353,0.061785978417440809,-0.10135365697649712,0.33286911098815353,0.061785978417440809,-0.10135365697649712,0.33286911098815353,0.025015991512739897,0.23910777097142782,-3.8731584652237854,-0.036769986904700909,0.34046142794792494,-4.2060275762119392,-0.036769986904700916,0.34046142794792494,-4.2060275762119392
0.57710182298075019,0.060545948218658871,-0.099993418961223046,0.33062789588380426,0.060545948218658871,-0.099993418961223046,0.33062789588380426,0.060545948218658871,-0.099993418961223046,0.33062789588380426,0.024154950098168242,0.23498467386247074,-3.838424380323715,-0.036390998120490625,0.33497809282369378,-4.1690522762075197,-0.036390998120490625,0.33497809282369378,-4.1690522762075197
0.58495611812632053,0.059330802534313422,-0.098651427655082335,0.32840175654807341,0.059330802534313422,-0.098651427655082335,0.32840175654807341,0.059330802534313422,-0.098651427655082335,0.32840175654807341,0.023314196226361036,0.23096513890535392,-3.8038878123660451,-0.036016606307952385,0.32961656656043625,-4.1322895689141186,-0.036016606307952385,0.32961656656043625,-4.1322895689141186
0.59291730940317489,0.058140042076698997,-0.097327438521001675,0.32619059186036642,0.058140042076698997,-0.097327438521001675,0.32619059186036642,0.058140042076698997,-0.097327438521001675,0.32619059186036642,0.022493312284485249,0.2270471247328894,-3.7695501503068494,-0.035646729792213748,0.32437456325389102,-4.0957407421672158,-0.035646729792213748,0.32437456325389108,-4.0957407421672158
0.60098685165642352,0.056973177573086335,-0.096021210293111392,0.32399430137304108,0.056973177573086335,-0.096021210293111392,0.32399430137304108,0.056973177573086335,-0.096021210293111392,0.32399430137304108,0.021691691403884779,0.22322975456221178,-3.7354110595469376,-0.035281486169201556,0.31925096485532317,-4.0594053609199792,-0.035281486169201556,0.31925096485532317,-4.0594053609199783
0.6091662195314651,0.055829729564843368,-0.094732504932866252,0.32181278530613733,0.055829729564843368,-0.094732504932866252,0.32181278530613733,0.055829729564843368,-0.094732504932866252,0.32181278530613733,0.020909072408399586,0.21951091155222363,-3.7014773484232522,-0.034920657156443782,0.31424341648508991,-4.0232901337293896,-0.034920657156443782,0.31424341648508991,-4.0232901337293896
0.61745690774346718,0.054709228210750041,-0.093461087586287545,0.31964594454385087,0.054709228210750041,-0.093461087586287545,0.31964594454385087,0.054709228210750041,-0.093461087586287545,0.31964594454385087,0.020145052237792907,0.2158887665073107,-3.6677451140225523,-0.034564175972957134,0.30934985409359816,-3.987391058566403,-0.034564175972957134,0.30934985409359828,-3.987391058566403
0.62586043135051384,0.053611213094113208,-0.092206726541322254,0.31749368062960981,0.053611213094113208,-0.092206726541322254,0.31749368062960981,0.053611213094113208,-0.092206726541322254,0.31749368062960981,0.019399248832576769,0.212361627584566,-3.6342164455177182,-0.034211964261536436,0.30456835412588823,-3.9517101261473275,-0.034211964261536443,0.30456835412588823,-3.951710126147328
0.63437832603046995,0.052535233033855017,-0.090969193186116931,0.31535589576232331,0.052535233033855017,-0.090969193186116931,0.31535589576232331,0.052535233033855017,-0.090969193186116931,0.31535589576232331,0.018671420035698501,0.20892751144179414,-3.6008951712538835,-0.033863812998156516,0.29989670462791107,-3.9162510670162067,-0.033863812998156516,0.29989670462791107,-3.9162510670162067
0.6430121483616158,0.051480845899281737,-0.089748261967508819,0.3132324927915181,0.051480845899281737,-0.089748261967508819,0.3132324927915181,0.051480845899281737,-0.089748261967508819,0.3132324927915181,0.017961119349139517,0.20558481460534894,-3.5677795621527308,-0.033519726550142223,0.29533307657285773,-3.8810120549442493,-0.033519726550142223,0.29533307657285779,-3.8810120549442488
0.65176347610709739,0.050447618428675678,-0.088543710350425908,0.31112337521371269,0.050447618428675678,-0.088543710350425908,0.31112337521371269,0.050447618428675678,-0.088543710350425908,0.31112337521371269,0.017268041282300167,0.20233151812491082,-3.5348717136776164,-0.033179577146375511,0.29087522847533676,-3.8459950888913292,-0.033179577146375511,0.29087522847533676,-3.8459950888913292
0.6606339085032511,0.049435126051416478,-0.087355318777483731,0.30902844716771061,0.049435126051416478,-0.087355318777483731,0.30902844716771061,0.049435126051416478,-0.087355318777483731,0.30902844716771061,0.016591815551645493,0.19916638131018458,-3.502172581397438,-0.032843310499770982,0.28652170008766831,-3.811201028565149,-0.032843310499770989,0.28652170008766831,-3.8112010285651485
0.66962506655185305,0.048442952713771137,-0.086182870629462477,0.30694761343100552,0.048442952713771137,-0.086182870629462477,0.30694761343100552,0.048442952713771137,-0.086182870629462477,0.30694761343100552,0.01593211765771348,0.19608728962278749,-3.4696829855887046,-0.03251083505605766,0.28227016025224994,-3.7766305990197102,-0.03251083505605766,0.28227016025224994,-3.7766305990197102
0.67873859331634212,0.047470690708063895,-0.085026152185938453,0.30488077941504477,0.047470690708063895,-0.085026152185938453,0.30488077941504477,0.047470690708063895,-0.085026152185938453,0.30488077941504477,0.015288670705496136,0.19309292122974323,-3.4374038593670564,-0.032182020002567764,0.27811907341568165,-3.7422846387821012,-0.032182020002567757,0.27811907341568165,-3.7422846387821012
0.68797615422207781,0.04651794050535471,-0.083884952586721573,0.30282785116143157,0.04651794050535471,-0.083884952586721573,0.30282785116143157,0.04651794050535471,-0.083884952586721573,0.30282785116143157,0.014661061777587681,0.1901813393371502,-3.4053358871635102,-0.031856878727767032,0.27406629192387177,-3.7081637383249415,-0.031856878727767032,0.27406629192387177,-3.7081637383249419
0.69733943736068416,0.045584310594336624,-0.082759063804224375,0.30078873535685807,0.045584310594336624,-0.082759063804224375,0.30078873535685807,0.045584310594336624,-0.082759063804224375,0.30078873535685807,0.014049049715107072,0.18735138985182803,-3.3734798050039068,-0.031535260879229553,0.27011045365605241,-3.6742685403607647,-0.031535260879229553,0.27011045365605241,-3.6742685403607647
0.70683015379853409,0.04466941730607199,-0.081648280552996694,0.29876333923315757,0.04466941730607199,-0.081648280552996694,0.29876333923315757,0.04466941730607199,-0.081648280552996694,0.29876333923315757,0.01345227890431004,0.18460088503376951,-3.3418356935404154,-0.031217138401761949,0.26624916558676626,-3.6405990327735731,-0.031217138401761949,0.2662491655867662,-3.6405990327735731
0.71645003788943529,0.043772884685630072,-0.080552400358307547,0.2967515707552979,0.043772884685630072,-0.080552400358307547,0.2967515707552979,0.043772884685630072,-0.080552400358307547,0.2967515707552979,0.012870531776512963,0.18192812953958643,-3.3104052928119363,-0.030902352909117112,0.26248052989789389,-3.6071568635672344,-0.030902352909117109,0.26248052989789394,-3.6071568635672344
0.72620084759156711,0.042894344311337394,-0.079471223423829701,0.29475333844385515,0.042894344311337394,-0.079471223423829701,0.29475333844385515,0.042894344311337394,-0.079471223423829701,0.29475333844385515,0.01230338487736924,0.17933253462530988,-3.2791891923379346,-0.030590959433968157,0.25880375804913963,-3.5739425307817898,-0.030590959433968154,0.25880375804913958,-3.5739425307817898
0.73608436478873518,0.04203343514442464,-0.078404552597685473,0.29276855137331809,0.04203343514442464,-0.078404552597685473,0.29276855137331809,0.04203343514442464,-0.078404552597685473,0.29276855137331809,0.011750652793082404,0.17681126975529615,-3.2481859477704309,-0.030282782351342234,0.25521582235298162,-3.5409544991437487,-0.030282782351342234,0.25521582235298162,-3.5409544991437492
0.74610239561599745,0.041189803405294913,-0.077352193427640714,0.29079711933685781,0.041189803405294913,-0.077352193427640714,0.29079711933685781,0.041189803405294913,-0.077352193427640714,0.29079711933685781,0.011212055171895463,0.17436337132293084,-3.2173979423610368,-0.029977748233399448,0.25171556475057155,-3.5081950616978945,-0.029977748233399451,0.25171556475057155,-3.5081950616978945
0.75625677078971898,0.040363102400873582,-0.076313954024385233,0.28883895265425752,0.040363102400873582,-0.076313954024385233,0.28883895265425752,0.040363102400873582,-0.076313954024385233,0.28883895265425752,0.010687258784346771,0.17198738721637444,-3.1868246598413514,-0.029675843616526813,0.2483013412407597,-3.4756636124956093,-0.029675843616526809,0.24830134124075967,-3.4756636124956088
0.76654934594212243,0.039552992395986669,-0.075289645077556644,0.28689396226212432,0.039552992395986669,-0.075289645077556644,0.28689396226212432,0.039552992395986669,-0.075289645077556644,0.28689396226212432,0.010176026829050307,0.16968149515069456,-3.1564666428856198,-0.029376965566936364,0.24497114022825117,-3.4433606051477446,-0.029376965566936364,0.2449711402282512,-3.4433606051477441
0.77698200196039002,0.038759140471116386,-0.074279079811215509,0.28496205969086752,0.038759140471116386,-0.074279079811215509,0.28496205969086752,0.038759140471116386,-0.074279079811215509,0.28496205969086752,0.0096780325030199846,0.1674443548239746,-3.1263240568634774,-0.029081107968096404,0.24172343463519014,-3.4112861165543449,-0.029081107968096404,0.24172343463519011,-3.4112861165543449
0.7875566453303805,0.037981220385749977,-0.073282073950129228,0.28304315706120886,0.037981220385749977,-0.073282073950129228,0.28304315706120886,0.037981220385749977,-0.073282073950129228,0.28304315706120886,0.009193007919609664,0.16527481908556682,-3.0963969603313055,-0.028788212466140311,0.23855689303569605,-3.3794401173925142,-0.028788212466140314,0.23855689303569605,-3.3794401173925142
0.79827520848502576,0.037218912444438493,-0.07229844568640087,0.28113716708040243,0.037218912444438493,-0.07229844568640087,0.28113716708040243,0.037218912444438493,-0.07229844568640087,0.28113716708040243,0.0087207559616414507,0.16317116193778203,-3.066685936226289,-0.028498156482797039,0.23546960762418287,-3.3478231033066916,-0.028498156482797042,0.2354696076241829,-3.3478231033066916
0.8091396501574657,0.03647190336547295,-0.071328015646293291,0.27924400303753977,0.03647190336547295,-0.071328015646293291,0.27924400303753977,0.03647190336547295,-0.071328015646293291,0.27924400303753977,0.0082611113362722616,0.16113104002221926,-3.0371907402689602,-0.028210792029200689,0.23245905566851255,-3.3164347433065,-0.028210792029200689,0.23245905566851255,-3.3164347433065
0.82015195573899224,0.035739886152354967,-0.070370606858092433,0.27736357880106338,0.035739886152354967,-0.070370606858092433,0.27736357880106338,0.035739886152354967,-0.070370606858092433,0.27736357880106338,0.0078136120332166215,0.15915460351267005,-3.0079112841978679,-0.027926274119138342,0.22952521037076251,-3.2852748629989312,-0.027926274119138346,0.22952521037076248,-3.2852748629989312
0.83131413764186535,0.035022559967658101,-0.069426044719710478,0.2754958088138072,0.035022559967658101,-0.069426044719710478,0.2754958088138072,0.035022559967658101,-0.069426044719710478,0.2754958088138072,0.0073780515749519351,0.15723998974549677,-2.9788481522737085,-0.027644508392706168,0.22666603446520722,-3.2543439610875158,-0.027644508392706164,0.22666603446520725,-3.2543439610875158
0.84262823566706302,0.034319630009539227,-0.068494156967172176,0.27364060808970725,0.034319630009539227,-0.068494156967172176,0.27364060808970725,0.034319630009539227,-0.068494156967172176,0.27364060808970725,0.0069544121091245758,0.15538441601402989,-2.9500006287965199,-0.027365217900414653,0.22387857298120206,-3.2236412368862273,-0.02736521790041465,0.22387857298120206,-3.2236412368862273
0.85409631737704073,0.033630807390710539,-0.067574773643463509,0.27179789221034922,0.033630807390710539,-0.067574773643463509,0.27179789221034922,0.033630807390710539,-0.067574773643463509,0.27179789221034922,0.0065421776120188572,0.15358867266038834,-2.9213690295878743,-0.027088629778691684,0.22116344630385176,-3.1931669217982237,-0.027088629778691684,0.22116344630385185,-3.1931669217982233
0.86572047847356148,0.032955809019780569,-0.066667727067585864,0.26996757732073695,0.032955809019780569,-0.066667727067585864,0.26996757732073695,0.032955809019780569,-0.066667727067585864,0.26996757732073695,0.006141192746943751,0.15185032055859876,-2.8929528441837515,-0.026814616272836819,0.21851804762618471,-3.1629204215044888,-0.026814616272836819,0.21851804762618462,-3.1629204215044884
0.8775028431806684,0.03229435748501968,-0.065772851804187155,0.26814958012572382,0.03229435748501968,-0.065772851804187155,0.26814958012572382,0.03229435748501968,-0.065772851804187155,0.26814958012572382,0.0057513819464141986,0.15016730160604858,-2.864752996286557,-0.02654297553860548,0.2159401534102357,-3.1329025764122811,-0.026542975538605483,0.21594015341023573,-3.1329025764122806
0.88944556463287217,0.031646180940467408,-0.064889984633647785,0.26634381788666295,0.031646180940467408,-0.064889984633647785,0.26634381788666295,0.031646180940467408,-0.064889984633647785,0.26634381788666295,0.00537236339818412,0.14853953960859498,-2.8367680746058204,-0.026273817542283289,0.21342952424224271,-3.1031118924924832,-0.026273817542283289,0.21342952424224276,-3.1031118924924832
0.9015508252686163,0.031011012994265997,-0.064018964522342126,0.26455020841721971,0.031011012994265997,-0.064018964522342126,0.26455020841721971,0.031011012994265997,-0.064018964522342126,0.26455020841721971,0.0050039385553011578,0.14696504269735977,-2.8089983591782817,-0.026007074438964838,0.21098400721970192,-3.0735485675955014,-0.026007074438964838,0.2109840072197019,-3.0735485675955014
0.91382083722910212,0.030388592599316772,-0.063159632593625947,0.2627686700804952,0.030388592599316772,-0.063159632593625947,0.2627686700804952,0.030388592599316772,-0.063159632593625947,0.2627686700804952,0.004645843590114879,0.14544350102811157,-2.7814434371750134,-0.025742749009201895,0.20860313362173752,-3.0442121072555088,-0.025742749009201892,0.20860313362173752,-3.0442121072555084
0.92625784276254153,0.029778663947921412,-0.062311832106737686,0.26099912180113627,0.029778663947921412,-0.062311832106737686,0.26099912180113627,0.029778663947921412,-0.062311832106737686,0.26099912180113627,0.0042979425902434729,0.14397258179621297,-2.7541031532980846,-0.025480721357677941,0.20628441390295063,-3.0151022750992209,-0.025480721357677941,0.20628441390295066,-3.0151022750992209
0.93886411463390762,0.029180976357260892,-0.061475408388736705,0.25924148297913718,0.029180976357260892,-0.061475408388736705,0.25924148297913718,0.029180976357260892,-0.061475408388736705,0.25924148297913718,0.0039600051623051727,0.14255151542302458,-2.7269770735635102,-0.02522097119495572,0.20402692381176127,-2.9862185565426476,-0.02522097119495572,0.2040269238117613,-2.9862185565426476
0.95164195654026618,0.028595284185473285,-0.060650208886022211,0.25749567365278558,0.028595284185473285,-0.060650208886022211,0.25749567365278558,0.028595284185473285,-0.060650208886022211,0.25749567365278558,0.0036319223806105393,0.14117804277988574,-2.7000645940650534,-0.024963361804862746,0.20182825166590795,-2.9575602677178385,-0.024963361804862746,0.20182825166590795,-2.957560267717839
0.96459370353175777,0.028021346711739292,-0.059836083057036485,0.25576161432845596,0.028021346711739292,-0.059836083057036485,0.25576161432845596,0.028021346711739292,-0.059836083057036485,0.25576161432845596,0.0033132975990832489,0.13985323970498056,-2.6733655643771574,-0.024708049112656044,0.19968932276201701,-2.9291271787056132,-0.024708049112656044,0.19968932276201706,-2.9291271787056132
0.97772172243830979,0.027458928046911524,-0.059032882384640828,0.25403922605997015,0.027458928046911524,-0.059032882384640828,0.25403922605997015,0.027458928046911524,-0.059032882384640828,0.25403922605997015,0.0030040320786453812,0.13857411905111089,-2.6468796962471548,-0.024454895968266142,0.19760700143575174,-2.9009189223071248,-0.024454895968266142,0.19760700143575172,-2.9009189223071248
0.99102841230215744,0.026907797034794002,-0.058240460341442563,0.25232843042940928,0.026907797034794002,-0.058240460341442563,0.25232843042940928,0.026907797034794002,-0.058240460341442563,0.25232843042940928,0.0027038302676319903,0.13734032011005032,-2.6206060058743597,-0.024203966767162011,0.19558078045149291,-2.8729344363037694,-0.024203966767162011,0.19558078045149288,-2.872934436303769
1.0045162048162468,0.026367727157138882,-0.05745867236292472,0.25062914954250565,0.026367727157138882,-0.05745867236292472,0.25062914954250565,0.026367727157138882,-0.05745867236292472,0.25062914954250565,0.0024127080360269166,0.13615027616255965,-2.5945443361268636,-0.023955019121111965,0.19360894852548438,-2.8451734856693691,-0.023955019121111965,0.19360894852548438,-2.8451734856693691
1.0181875647686098,0.025838496440678708,-0.056687375821465366,0.2489413060262532,0.025838496440678708,-0.056687375821465366,0.2489413060262532,0.025838496440678708,-0.056687375821465366,0.2489413060262532,0.002130460644373164,0.13500205260242679,-2.5686941961907945,-0.023708035796305545,0.19168942842389214,-2.8176355022170481,-0.023708035796305545,0.19168942842389214,-2.8176355022170476
1.0320449904927862,0.025319887365909816,-0.055926430000239835,0.24726482302462877,0.025319887365909816,-0.055926430000239835,0.24726482302462877,0.025319887365909816,-0.055926430000239835,0.24726482302462877,0.0018565334015473727,0.13389680979338253,-2.5430547862059791,-0.023463353964362443,0.18982323979362242,-2.790319609230608,-0.023463353964362443,0.18982323979362237,-2.790319609230608
1.0460910143243687,0.02481168677778723,-0.055175696067812086,0.24559962419575262,0.02481168677778723,-0.055175696067812086,0.24559962419575262,0.02481168677778723,-0.055175696067812086,0.24559962419575262,0.0015912616511367648,0.13283094991695552,-2.5176254907046127,-0.023220425126650464,0.18800664598476757,-2.763225114900365,-0.023220425126650464,0.1880066459847676,-2.7632251149003655
